"Process ID","Process Name","Host Name","Kernel Name","Block Size","Grid Size","Device","CC","Invocations","Section Name","Metric Name","Metric Unit","Minimum","Maximum","Average"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Launch Statistics","launch__block_size","","256.00","256.00","256.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Launch Statistics","launch__grid_size","","1,866.00","1,866.00","1,866.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Launch Statistics","launch__registers_per_thread","register/thread","57.00","57.00","57.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Launch Statistics","launch__shared_mem_config_size","byte","102,400.00","102,400.00","102,400.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Launch Statistics","launch__shared_mem_per_block_driver","byte/block","1,024.00","1,024.00","1,024.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Launch Statistics","launch__shared_mem_per_block_dynamic","byte/block","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Launch Statistics","launch__shared_mem_per_block_static","byte/block","16,384.00","16,384.00","16,384.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Launch Statistics","launch__sm_count","SM","8.00","8.00","8.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Launch Statistics","launch__thread_count","thread","477,696.00","477,696.00","477,696.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Launch Statistics","launch__uses_green_context","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Launch Statistics","launch__waves_per_multiprocessor","","58.31","58.31","58.31"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Launch Statistics","sm__maximum_warps_per_active_cycle_pct","%","66.67","66.67","66.67"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Launch Statistics","sm__warps_active.avg.pct_of_peak_sustained_active","%","66.16","66.16","66.16"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis","gpu__compute_memory_access_throughput.avg.pct_of_peak_sustained_elapsed","%","67.38","67.38","67.38"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis","gpu__compute_memory_request_throughput.avg.pct_of_peak_sustained_elapsed","%","57.16","57.16","57.16"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis","l1tex__t_sector_hit_rate.pct","%","7.26","7.26","7.26"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis","lts__average_gcomp_input_sector_success_rate.pct","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis","lts__average_gcomp_output_sector_compression_achieved_rate.ratio","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis","lts__t_sector_hit_rate.pct","%","99.51","99.51","99.51"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis","sm__memory_throughput.avg.pct_of_peak_sustained_elapsed","%","41.35","41.35","41.35"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__average_gcomp_input_sector_success_rate.pct","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__t_sectors.sum","sector","1,979,235.00","1,979,235.00","1,979,235.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex.avg.pct_of_peak_sustained_elapsed","%","48.15","48.15","48.15"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_lookup_miss.sum","sector","15,248.00","15,248.00","15,248.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__data_pipe_lsu_wavefronts_mem_shared.sum.pct_of_peak_sustained_elapsed","%","47.28","47.28","47.28"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum","byte","30,537,216.00","30,537,216.00","30,537,216.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum.pct_of_peak_sustained_elapsed","%","23.81","23.81","23.81"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__m_l1tex2xbar_write_bytes.sum.per_second","byte/s","60,048,326,201.86","60,048,326,201.86","60,048,326,201.86"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum","byte","32,763,456.00","32,763,456.00","32,763,456.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum.pct_of_peak_sustained_elapsed","%","12.77","12.77","12.77"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__m_xbar2l1tex_read_bytes.sum.per_second","byte/s","64,426,000,503.40","64,426,000,503.40","64,426,000,503.40"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_atom.sum","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum","","313,197.00","313,197.00","313,197.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum.pct_of_peak_sustained_elapsed","%","7.82","7.82","7.82"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_red.sum","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_red.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_st.sum","","238,572.00","238,572.00","238,572.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_global_op_st.sum.pct_of_peak_sustained_elapsed","%","5.95","5.95","5.95"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_ld.sum","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_ld.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_st.sum","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_lsu_mem_local_op_st.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_atom.sum","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_ld.sum","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_ld.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_red.sum","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_red.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_st.sum","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_surface_op_st.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_texture.sum","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_requests_pipe_tex_mem_texture.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","l1tex__t_sector_hit_rate.pct","%","7.26","7.26","7.26"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__average_gcomp_input_sector_success_rate.pct","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__average_gcomp_output_sector_compression_achieved_rate.ratio","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__d_sectors_fill_sysmem.sum","sector","15,656.00","15,656.00","15,656.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__d_sectors_fill_sysmem.sum.pct_of_peak_sustained_elapsed","%","0.76","0.76","0.76"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__d_sectors_fill_sysmem.sum.per_second","sector/s","30,785,930.03","30,785,930.03","30,785,930.03"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__gcomp_input_sectors.sum","sector","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__gcomp_input_sectors.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__gcomp_input_sectors.sum.per_second","sector/s","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__gcomp_output_sectors.sum","sector","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__gcomp_output_sectors.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__gcomp_output_sectors.sum.per_second","sector/s","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__t_sector_hit_rate.pct","%","99.51","99.51","99.51"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__t_sectors_aperture_sysmem_op_write.sum","sector","954,301.00","954,301.00","954,301.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__t_sectors_aperture_sysmem_op_write.sum.pct_of_peak_sustained_elapsed","%","46.46","46.46","46.46"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__t_sectors_aperture_sysmem_op_write.sum.per_second","sector/s","1,876,535,756.98","1,876,535,756.98","1,876,535,756.98"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_read.avg.pct_of_peak_sustained_elapsed","%","24.92","24.92","24.92"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_read.sum","sector","1,023,958.00","1,023,958.00","1,023,958.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_write.avg.pct_of_peak_sustained_elapsed","%","46.46","46.46","46.46"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","lts__t_sectors_srcunit_tex_op_write.sum","sector","954,288.00","954,288.00","954,288.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","sm__sass_l1tex_data_bytes_write_pipe_lsu_mem_shared_op_ldgsts_cache_access.sum","byte","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","sm__sass_l1tex_data_bytes_write_pipe_lsu_mem_shared_op_ldgsts_cache_access.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","sm__sass_l1tex_data_bytes_write_pipe_lsu_mem_shared_op_ldgsts_cache_access.sum.per_second","byte/s","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","sm__sass_l1tex_m_xbar2l1tex_read_bytes_mem_global_op_ldgsts_cache_bypass.sum","byte","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","sm__sass_l1tex_m_xbar2l1tex_read_bytes_mem_global_op_ldgsts_cache_bypass.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","sm__sass_l1tex_m_xbar2l1tex_read_bytes_mem_global_op_ldgsts_cache_bypass.sum.per_second","byte/s","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","sm__sass_l1tex_t_requests_pipe_lsu_mem_global_op_ldgsts.sum","","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","sm__sass_l1tex_t_requests_pipe_lsu_mem_global_op_ldgsts.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__cycles_elapsed.sum","cycle","16,030,496.00","16,030,496.00","16,030,496.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_alu.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_alu.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_cas.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_generic_atom_dot_cas.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_global_red.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_global_red.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_ldgsts.sum","inst","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_ldgsts.sum.pct_of_peak_sustained_elapsed","%","0.00","0.00","0.00"
"2079026","python3.10","127.0.0.1","ampere_sgemm_128x32_tn","(256, 1, 1)","(3, 622, 1)","0","8.7","1","Memory Workload Analysis Chart","smsp__inst_executed_op_ldsm.sum","inst","0.00","0.00","0.00"
