08-04-2026 19:11:44 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,9%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.5C soc2@62.093C soc0@62.625C gpu@63.687C tj@63.687C soc1@63.656C VDD_IN 11963mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:44 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.437C soc2@62.031C soc0@62.656C gpu@64.031C tj@64.031C soc1@63.718C VDD_IN 11963mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:44 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.468C soc2@62.093C soc0@62.687C gpu@63.625C tj@63.812C soc1@63.812C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:44 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,9%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.437C soc2@62.093C soc0@62.843C gpu@63.656C tj@63.812C soc1@63.812C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:44 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,8%@1728,0%@1728] GR3D_FREQ 48% cpu@63.5C soc2@62.156C soc0@62.625C gpu@63.968C tj@63.968C soc1@63.718C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:44 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,9%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.375C soc2@62.062C soc0@62.625C gpu@63.687C tj@63.781C soc1@63.781C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:44 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.468C soc2@62.031C soc0@62.718C gpu@63.562C tj@63.687C soc1@63.687C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:44 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.406C soc2@62.093C soc0@62.781C gpu@64C tj@64C soc1@63.812C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:44 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [8%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.468C soc2@62.093C soc0@62.906C gpu@63.625C tj@63.625C soc1@63.625C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:45 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,9%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.531C soc2@62.062C soc0@62.593C gpu@64.062C tj@64.062C soc1@63.656C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:45 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.406C soc2@62.093C soc0@62.687C gpu@63.843C tj@63.843C soc1@63.781C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:45 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.375C soc2@62.062C soc0@62.687C gpu@63.625C tj@63.875C soc1@63.875C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3098mW/3100mW
08-04-2026 19:11:45 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,9%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.468C soc2@62.093C soc0@62.875C gpu@64.031C tj@64.031C soc1@63.843C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3098mW/3100mW
08-04-2026 19:11:45 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.468C soc2@62.187C soc0@62.625C gpu@63.968C tj@63.968C soc1@63.718C VDD_IN 11963mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:45 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,8%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.343C soc2@62.062C soc0@62.718C gpu@63.593C tj@63.781C soc1@63.781C VDD_IN 11963mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3098mW/3100mW
08-04-2026 19:11:45 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.437C soc2@62.125C soc0@62.718C gpu@64.156C tj@64.156C soc1@63.781C VDD_IN 11963mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:45 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 45% cpu@63.437C soc2@62.125C soc0@62.812C gpu@63.625C tj@63.875C soc1@63.875C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3098mW/3100mW
08-04-2026 19:11:45 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,9%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.437C soc2@62.093C soc0@62.906C gpu@63.593C tj@63.687C soc1@63.687C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:46 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,18%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.375C soc2@62.093C soc0@62.687C gpu@63.968C tj@63.968C soc1@63.781C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:46 RAM 3780/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.343C soc2@62C soc0@62.75C gpu@63.687C tj@63.781C soc1@63.781C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:46 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [30%@1728,9%@1728,9%@1728,100%@1728,9%@1728,0%@1728] GR3D_FREQ 47% cpu@63.531C soc2@62.125C soc0@62.75C gpu@63.593C tj@63.843C soc1@63.843C VDD_IN 12004mW/11938mW VDD_CPU_GPU_CV 4884mW/4846mW VDD_SOC 3098mW/3100mW
08-04-2026 19:11:46 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.531C soc2@62.093C soc0@62.75C gpu@63.968C tj@64C soc1@64C VDD_IN 12004mW/11938mW VDD_CPU_GPU_CV 4884mW/4846mW VDD_SOC 3098mW/3100mW
08-04-2026 19:11:46 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,9%@1728,0%@1728,100%@1728,9%@1728,0%@1728] GR3D_FREQ 48% cpu@63.312C soc2@62C soc0@62.687C gpu@63.843C tj@63.843C soc1@63.718C VDD_IN 12004mW/11938mW VDD_CPU_GPU_CV 4884mW/4846mW VDD_SOC 3098mW/3100mW
08-04-2026 19:11:46 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,8%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.437C soc2@62.062C soc0@62.656C gpu@63.593C tj@63.718C soc1@63.718C VDD_IN 11963mW/11938mW VDD_CPU_GPU_CV 4884mW/4846mW VDD_SOC 3098mW/3100mW
08-04-2026 19:11:46 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,9%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.437C soc2@62C soc0@62.781C gpu@64C tj@64C soc1@63.843C VDD_IN 11963mW/11938mW VDD_CPU_GPU_CV 4884mW/4846mW VDD_SOC 3098mW/3100mW
08-04-2026 19:11:46 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.531C soc2@62.093C soc0@62.812C gpu@63.875C tj@63.937C soc1@63.937C VDD_IN 11963mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3098mW/3100mW
08-04-2026 19:11:46 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.406C soc2@62C soc0@62.625C gpu@64.156C tj@64.156C soc1@63.718C VDD_IN 11963mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:46 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.343C soc2@62.062C soc0@62.625C gpu@63.906C tj@63.906C soc1@63.781C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3098mW/3100mW
08-04-2026 19:11:47 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.468C soc2@62.093C soc0@62.656C gpu@63.812C tj@63.843C soc1@63.843C VDD_IN 11963mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:47 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.468C soc2@62.093C soc0@62.656C gpu@64.093C tj@64.093C soc1@63.843C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:47 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.562C soc2@62.125C soc0@62.906C gpu@63.937C tj@63.937C soc1@63.781C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3098mW/3100mW
08-04-2026 19:11:47 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.375C soc2@62.093C soc0@62.593C gpu@63.75C tj@63.75C soc1@63.718C VDD_IN 11963mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3098mW/3100mW
08-04-2026 19:11:47 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.406C soc2@62.093C soc0@62.656C gpu@64.093C tj@64.093C soc1@63.812C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3098mW/3100mW
08-04-2026 19:11:47 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.406C soc2@62.187C soc0@62.812C gpu@63.937C tj@63.937C soc1@63.812C VDD_IN 11963mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3098mW/3100mW
08-04-2026 19:11:47 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,9%@1728,9%@1728,100%@1728,9%@1728,0%@1728] GR3D_FREQ 47% cpu@63.468C soc2@62.031C soc0@62.937C gpu@63.812C tj@63.937C soc1@63.937C VDD_IN 11963mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3098mW/3100mW
08-04-2026 19:11:47 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,8%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.375C soc2@62.031C soc0@62.593C gpu@64C tj@64C soc1@63.75C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3098mW/3100mW
08-04-2026 19:11:47 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,9%@1728] GR3D_FREQ 45% cpu@63.468C soc2@62.093C soc0@62.75C gpu@63.812C tj@63.812C soc1@63.781C VDD_IN 11963mW/11939mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:48 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,8%@1728,0%@1728] GR3D_FREQ 45% cpu@63.406C soc2@62.031C soc0@62.812C gpu@63.656C tj@63.843C soc1@63.843C VDD_IN 11922mW/11938mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:48 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [18%@1728,0%@1728,8%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.406C soc2@62.093C soc0@62.812C gpu@63.968C tj@63.968C soc1@63.968C VDD_IN 11963mW/11939mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:48 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,9%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.406C soc2@62.156C soc0@62.593C gpu@63.843C tj@63.843C soc1@63.781C VDD_IN 11963mW/11939mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:48 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.312C soc2@62.031C soc0@62.656C gpu@63.625C tj@63.781C soc1@63.781C VDD_IN 11963mW/11939mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:48 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.468C soc2@62.062C soc0@62.781C gpu@63.937C tj@63.937C soc1@63.781C VDD_IN 11963mW/11939mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:48 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,9%@1728,100%@1728,9%@1728,0%@1728] GR3D_FREQ 47% cpu@63.437C soc2@62.062C soc0@62.812C gpu@63.843C tj@63.968C soc1@63.968C VDD_IN 11963mW/11939mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:48 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.437C soc2@62.093C soc0@62.906C gpu@64.156C tj@64.156C soc1@63.968C VDD_IN 11963mW/11939mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:48 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.437C soc2@62.031C soc0@62.687C gpu@63.937C tj@63.937C soc1@63.781C VDD_IN 11963mW/11939mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:48 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.437C soc2@62.093C soc0@62.656C gpu@63.843C tj@63.843C soc1@63.781C VDD_IN 11963mW/11939mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:48 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.468C soc2@62.093C soc0@62.781C gpu@64.062C tj@64.062C soc1@63.875C VDD_IN 11922mW/11939mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:49 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.468C soc2@62.156C soc0@62.781C gpu@63.875C tj@63.937C soc1@63.937C VDD_IN 11922mW/11939mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:49 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,9%@1728] GR3D_FREQ 45% cpu@63.375C soc2@62.031C soc0@62.718C gpu@63.812C tj@63.812C soc1@63.656C VDD_IN 11922mW/11939mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:49 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 45% cpu@63.5C soc2@62.062C soc0@62.718C gpu@64C tj@64C soc1@63.843C VDD_IN 11922mW/11939mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:49 RAM 3785/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.406C soc2@62.156C soc0@62.875C gpu@63.875C tj@63.875C soc1@63.843C VDD_IN 11922mW/11939mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3100mW
08-04-2026 19:11:49 RAM 3784/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [27%@1728,0%@1728,9%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 44% cpu@63.531C soc2@62.156C soc0@62.875C gpu@63.75C tj@63.968C soc1@63.968C VDD_IN 12004mW/11939mW VDD_CPU_GPU_CV 4884mW/4846mW VDD_SOC 3144mW/3101mW
08-04-2026 19:11:49 RAM 3784/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [8%@1728,0%@1728,9%@1728,100%@1728,9%@1728,8%@1728] GR3D_FREQ 48% cpu@63.812C soc2@62.125C soc0@62.906C gpu@63.937C tj@63.937C soc1@63.718C VDD_IN 12004mW/11939mW VDD_CPU_GPU_CV 4884mW/4846mW VDD_SOC 3144mW/3101mW
08-04-2026 19:11:49 RAM 3784/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.312C soc2@62.093C soc0@62.687C gpu@63.875C tj@63.875C soc1@63.812C VDD_IN 11963mW/11939mW VDD_CPU_GPU_CV 4884mW/4846mW VDD_SOC 3098mW/3101mW
08-04-2026 19:11:49 RAM 3784/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 45% cpu@63.437C soc2@62.093C soc0@62.75C gpu@63.75C tj@63.875C soc1@63.875C VDD_IN 11963mW/11939mW VDD_CPU_GPU_CV 4884mW/4846mW VDD_SOC 3098mW/3101mW
08-04-2026 19:11:49 RAM 3784/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,8%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.437C soc2@62.093C soc0@62.75C gpu@63.968C tj@63.968C soc1@63.906C VDD_IN 11963mW/11939mW VDD_CPU_GPU_CV 4884mW/4846mW VDD_SOC 3103mW/3101mW
08-04-2026 19:11:50 RAM 3784/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.75C soc2@62.187C soc0@62.843C gpu@63.843C tj@63.843C soc1@63.75C VDD_IN 11963mW/11939mW VDD_CPU_GPU_CV 4884mW/4847mW VDD_SOC 3103mW/3101mW
08-04-2026 19:11:50 RAM 3784/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.437C soc2@62.062C soc0@62.75C gpu@63.718C tj@63.75C soc1@63.75C VDD_IN 11963mW/11939mW VDD_CPU_GPU_CV 4843mW/4847mW VDD_SOC 3103mW/3101mW
08-04-2026 19:11:50 RAM 3784/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [9%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.468C soc2@62.031C soc0@62.687C gpu@63.937C tj@63.937C soc1@63.781C VDD_IN 11963mW/11939mW VDD_CPU_GPU_CV 4843mW/4847mW VDD_SOC 3103mW/3101mW
08-04-2026 19:11:50 RAM 3784/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.468C soc2@62.031C soc0@62.781C gpu@63.843C tj@63.937C soc1@63.937C VDD_IN 11963mW/11939mW VDD_CPU_GPU_CV 4843mW/4847mW VDD_SOC 3103mW/3101mW
08-04-2026 19:11:50 RAM 3784/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,8%@1728,100%@1728,9%@1728,0%@1728] GR3D_FREQ 45% cpu@63.5C soc2@62.093C soc0@62.875C gpu@63.75C tj@64C soc1@64C VDD_IN 11922mW/11939mW VDD_CPU_GPU_CV 4843mW/4847mW VDD_SOC 3103mW/3101mW
08-04-2026 19:11:50 RAM 3784/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,9%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 45% cpu@63.468C soc2@62.093C soc0@62.75C gpu@63.906C tj@63.906C soc1@63.718C VDD_IN 11963mW/11939mW VDD_CPU_GPU_CV 4843mW/4847mW VDD_SOC 3103mW/3101mW
08-04-2026 19:11:50 RAM 3784/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 47% cpu@63.375C soc2@62C soc0@62.718C gpu@63.812C tj@63.812C soc1@63.781C VDD_IN 11922mW/11939mW VDD_CPU_GPU_CV 4843mW/4847mW VDD_SOC 3103mW/3101mW
08-04-2026 19:11:50 RAM 3784/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 45% cpu@63.343C soc2@62.093C soc0@62.75C gpu@63.75C tj@63.843C soc1@63.843C VDD_IN 11922mW/11939mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3101mW
08-04-2026 19:11:50 RAM 3784/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 46% cpu@63.468C soc2@62.125C soc0@62.843C gpu@63.937C tj@63.937C soc1@63.906C VDD_IN 11922mW/11939mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3101mW
08-04-2026 19:11:50 RAM 3784/7620MB (lfb 32x1MB) SWAP 2162/12002MB (cached 112MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@1728,0%@1728] GR3D_FREQ 48% cpu@63.75C soc2@62.156C soc0@62.968C gpu@63.875C tj@63.875C soc1@63.781C VDD_IN 11922mW/11939mW VDD_CPU_GPU_CV 4843mW/4846mW VDD_SOC 3103mW/3101mW
